-0.8929733 -0.02305146 0.449519 0.5112234	-0.03866841 0.9989244 -0.02559 1.180448	0.4484456 0.04023337 0.8929042 -0.090427	0 0 0 1	
-0.8936843 -0.02005616 0.4482479 0.514717	-0.03444394 0.9991192 -0.02396779 1.178139	0.4473724 0.03685906 0.8935878 -0.09229349	0 0 0 1	
-0.895595 -0.01469428 0.4446284 0.5216963	-0.02750996 0.9993709 -0.02238439 1.174275	0.4440198 0.03227905 0.8954357 -0.09413968	0 0 0 1	
-0.8973606 -0.01024186 0.4411793 0.5276546	-0.02178963 0.9995396 -0.02111615 1.170967	0.4407599 0.02856193 0.8971705 -0.094946	0 0 0 1	
-0.8993522 -0.008903312 0.4371347 0.5299342	-0.01966058 0.9996048 -0.02008989 1.16959	0.4367831 0.0266622 0.8991718 -0.09311523	0 0 0 1	
-0.9015307 -0.008362683 0.4326347 0.5313233	-0.01839947 0.9996498 -0.01901819 1.168711	0.4323242 0.02510573 0.9013689 -0.09057319	0 0 0 1	
-0.9036136 -0.008363657 0.4282667 0.5320101	-0.01794309 0.9996709 -0.01833605 1.168219	0.4279723 0.02425314 0.9034663 -0.08722785	0 0 0 1	
-0.9051038 -0.007418573 0.4251263 0.5428035	-0.01680946 0.9996904 -0.01834284 1.169875	0.4248587 0.02374831 0.9049482 -0.0955514	0 0 0 1	
-0.9067504 -0.009013231 0.4215716 0.5415634	-0.01897608 0.9996309 -0.01944312 1.170588	0.4212407 0.02562984 0.9065868 -0.08953251	0 0 0 1	
-0.9074796 -0.009894962 0.4199803 0.5408125	-0.02134969 0.999517 -0.02258253 1.171053	0.419554 0.02945962 0.9072527 -0.08231363	0 0 0 1	
-0.9076637 -0.009375965 0.4195933 0.5415282	-0.02240323 0.9994075 -0.02613051 1.17065	0.4190997 0.03311796 0.907336 -0.075967	0 0 0 1	
-0.9076802 -0.01017931 0.4195396 0.5405434	-0.02558373 0.9991885 -0.0311074 1.171171	0.4188825 0.03896895 0.9072042 -0.06699972	0 0 0 1	
-0.9072734 -0.01223742 0.4203632 0.5378162	-0.03027074 0.998884 -0.03625455 1.172402	0.4194505 0.04561749 0.9066314 -0.05742374	0 0 0 1	
-0.9081843 -0.01440241 0.4183227 0.5468482	-0.03379819 0.9986677 -0.03899325 1.185478	0.4172038 0.04955161 0.9074612 -0.07244104	0 0 0 1	
-0.9076492 -0.01416571 0.4194908 0.5467472	-0.03405817 0.9986203 -0.03996917 1.185106	0.4183458 0.05056506 0.9068793 -0.07034022	0 0 0 1	
-0.9075541 -0.01357083 0.4197156 0.5473692	-0.03327513 0.998659 -0.03966103 1.184455	0.4186145 0.04996063 0.9067887 -0.06966902	0 0 0 1	
-0.9073589 -0.01465249 0.4201019 0.5459543	-0.03369363 0.9987118 -0.03793984 1.184702	0.4190048 0.0485798 0.9066837 -0.06998649	0 0 0 1	
-0.9065863 -0.01755568 0.4216551 0.5420839	-0.03544298 0.9987718 -0.03462072 1.185969	0.4205295 0.04633138 0.9060951 -0.07208684	0 0 0 1	
-0.9048601 -0.02086043 0.4251975 0.5373638	-0.03738178 0.998834 -0.03054857 1.187463	0.4240645 0.04353682 0.9045849 -0.07611358	0 0 0 1	
-0.9067664 -0.02162469 0.4210784 0.5376198	-0.03600217 0.9990076 -0.02622392 1.197514	0.4200934 0.0389387 0.9066452 -0.09725623	0 0 0 1	
-0.9054664 -0.02098639 0.4238988 0.5380338	-0.03588439 0.9989859 -0.02719282 1.197078	0.4228982 0.03983353 0.9053013 -0.09666428	0 0 0 1	
-0.9037143 -0.01779799 0.4277664 0.5415631	-0.03402432 0.9989611 -0.03031738 1.195239	0.4267824 0.04195271 0.9033809 -0.09523609	0 0 0 1	
-0.9027045 -0.0137868 0.4300405 0.5464302	-0.03091918 0.9989811 -0.03287627 1.192912	0.4291491 0.04297405 0.902211 -0.09422135	0 0 0 1	
-0.900883 -0.008904748 0.4339708 0.5521833	-0.02845019 0.9988511 -0.03856429 1.190244	0.4331288 0.04708846 0.9001012 -0.0904119	0 0 0 1	
-0.9003842 -0.004552329 0.4350723 0.5578496	-0.0249686 0.998838 -0.04122141 1.18752	0.4343791 0.04797824 0.8994516 -0.08888371	0 0 0 1	
-0.9009802 -0.003451269 0.4338466 0.5619843	-0.02428208 0.9988021 -0.0424817 1.187774	0.4331803 0.04880986 0.8999847 -0.08644645	0 0 0 1	
-0.8993876 -0.0040122 0.4371337 0.5611237	-0.02551934 0.9987345 -0.04333836 1.188159	0.4364066 0.05013335 0.8983519 -0.08573341	0 0 0 1	
-0.8980637 -0.004690661 0.4398404 0.5601116	-0.02604302 0.998756 -0.0425233 1.188446	0.4390938 0.0496434 0.8970686 -0.08698276	0 0 0 1	
-0.8973535 -0.005293314 0.4412811 0.5593607	-0.02636611 0.9987849 -0.04163523 1.188642	0.4405245 0.04899639 0.8964028 -0.08767396	0 0 0 1	
-0.8965065 -0.006512613 0.4429826 0.5577981	-0.02747717 0.9987844 -0.04092433 1.189254	0.4421775 0.04886084 0.8955957 -0.08788317	0 0 0 1	
-0.8955945 -0.007130824 0.444815 0.5569717	-0.0278854 0.9988052 -0.04013287 1.189465	0.4439974 0.0483466 0.8947232 -0.0886689	0 0 0 1	
-0.8944597 -0.006757698 0.4470975 0.5588642	-0.02754138 0.9988199 -0.04000232 1.192684	0.4462995 0.04809414 0.8935903 -0.09462945	0 0 0 1	
-0.8920522 -0.00717161 0.4518758 0.557834	-0.02782193 0.998849 -0.03907105 1.192862	0.4510755 0.04742546 0.891225 -0.0976665	0 0 0 1	
-0.8893317 -0.008077387 0.4571913 0.5560647	-0.027979 0.9989318 -0.0367764 1.193238	0.4564059 0.04549817 0.8886077 -0.1026945	0 0 0 1	
-0.8866154 -0.009242917 0.4624157 0.5539598	-0.02808186 0.9990315 -0.03387394 1.193686	0.4616548 0.04301864 0.8860162 -0.1083561	0 0 0 1	
-0.8851079 -0.01036261 0.4652705 0.5522938	-0.02806057 0.9991214 -0.0311284 1.194041	0.4645392 0.04060775 0.884621 -0.1123708	0 0 0 1	
-0.884927 -0.01289051 0.4655513 0.5492542	-0.03020454 0.9991009 -0.02974945 1.195391	0.4647492 0.04038786 0.8845208 -0.111763	0 0 0 1	
-0.8834002 -0.01496232 0.4683803 0.5480215	-0.03272185 0.9990201 -0.02980235 1.19992	0.4674754 0.04165367 0.8830242 -0.1176184	0 0 0 1	
-0.8817503 -0.01656654 0.4714253 0.5457474	-0.03352242 0.999057 -0.02759183 1.200598	0.4705236 0.04013243 0.8814743 -0.1206965	0 0 0 1	
-0.8815372 -0.01928961 0.4717205 0.5426306	-0.03368815 0.9991881 -0.02209658 1.201526	0.4709112 0.03537034 0.8814713 -0.1259677	0 0 0 1	
-0.880585 -0.02130084 0.4734095 0.5401362	-0.0331101 0.9993135 -0.01662415 1.201927	0.4727304 0.03031361 0.8806857 -0.1324876	0 0 0 1	
-0.8806894 -0.02013709 0.4732665 0.5420028	-0.02907666 0.9995101 -0.01157968 1.200326	0.4728014 0.02395911 0.8808434 -0.1393124	0 0 0 1	
-0.8813267 -0.01771555 0.4721759 0.5456554	-0.02492059 0.9996488 -0.009009033 1.198246	0.4718505 0.0197068 0.8814588 -0.1427239	0 0 0 1	
-0.8829395 -0.01723455 0.4691708 0.5484279	-0.02404275 0.9996746 -0.008524287 1.198944	0.4688712 0.01880658 0.8830665 -0.1465935	0 0 0 1	
-0.8837624 -0.01656316 0.4676427 0.5499468	-0.02620992 0.9995566 -0.01412945 1.199394	0.4672013 0.02474395 0.8838047 -0.1369482	0 0 0 1	
-0.8849047 -0.01627509 0.4654875 0.5510269	-0.03026334 0.9992866 -0.02259286 1.200354	0.4647878 0.03407974 0.884766 -0.1225976	0 0 0 1	
-0.8862998 -0.01556619 0.4628502 0.5527154	-0.03322133 0.9989972 -0.03001722 1.200697	0.4619188 0.04198076 0.8859282 -0.1098703	0 0 0 1	
-0.8894489 -0.01231686 0.4568692 0.5582031	-0.03160089 0.9989018 -0.03459204 1.19886	0.4559414 0.04520531 0.8888613 -0.101147	0 0 0 1	
-0.8937013 -0.008054197 0.4485901 0.5653319	-0.02698815 0.9989934 -0.03583061 1.195969	0.44785 0.04412849 0.8930192 -0.09648725	0 0 0 1	
-0.8986 -0.00986783 0.4386586 0.5642006	-0.02670812 0.9991233 -0.0322363 1.19798	0.437956 0.04068327 0.8980757 -0.1011036	0 0 0 1	
-0.9032102 -0.0135434 0.4289853 0.5611699	-0.02910877 0.9991336 -0.02974384 1.199828	0.4282108 0.03935217 0.9028218 -0.09598714	0 0 0 1	
-0.9080746 -0.01635695 0.4184891 0.5591454	-0.03075066 0.999144 -0.02767323 1.201119	0.4176782 0.03799817 0.9078002 -0.09040417	0 0 0 1	
-0.9127632 -0.01725882 0.4081246 0.5594386	-0.03050771 0.9991969 -0.02597579 1.201248	0.4073485 0.03616069 0.9125568 -0.08561914	0 0 0 1	
-0.9169915 -0.01795031 0.3985032 0.5598997	-0.03034964 0.9992309 -0.02482753 1.201367	0.397751 0.03486105 0.916831 -0.08072782	0 0 0 1	
-0.9202201 -0.0214623 0.3908124 0.5565663	-0.03276733 0.9992146 -0.02228107 1.203168	0.3900273 0.03330937 0.9202006 -0.07734144	0 0 0 1	
-0.9223353 -0.02326648 0.3856895 0.5538445	-0.03412674 0.9991897 -0.02133496 1.204998	0.3848806 0.03284031 0.922382 -0.07679455	0 0 0 1	
-0.9234781 -0.02246447 0.3829926 0.5554936	-0.03319613 0.999219 -0.02143376 1.204403	0.382212 0.03250749 0.9235027 -0.0753652	0 0 0 1	
-0.9249014 -0.02053507 0.3796522 0.5587558	-0.03093925 0.9992938 -0.02132265 1.203122	0.3789462 0.0314675 0.9248835 -0.0744767	0 0 0 1	
-0.925966 -0.01936137 0.3771102 0.5609485	-0.03041276 0.9992641 -0.02337264 1.202457	0.3763801 0.03311123 0.9258734 -0.07059172	0 0 0 1	
-0.9258847 -0.01837029 0.3773595 0.562569	-0.02998713 0.9992393 -0.02493195 1.201896	0.3766144 0.03440003 0.9257313 -0.06903435	0 0 0 1	
-0.9257579 -0.01734857 0.3777194 0.5642242	-0.02864303 0.9992942 -0.02430423 1.201198	0.3770311 0.03331885 0.9256014 -0.07068686	0 0 0 1	
-0.9259564 -0.01722559 0.3772377 0.5638043	-0.02875816 0.9992747 -0.02495959 1.201066	0.3765342 0.03396015 0.9257802 -0.06984363	0 0 0 1	
-0.9252182 -0.0168933 0.3790596 0.5643537	-0.02852678 0.9992779 -0.0250947 1.2009	0.378362 0.03403141 0.9250321 -0.07099815	0 0 0 1	
-0.9246228 -0.01670143 0.3805179 0.5647566	-0.02856473 0.9992653 -0.02555055 1.200829	0.3798117 0.03449401 0.9244206 -0.07139838	0 0 0 1	
-0.923427 -0.01694148 0.3834005 0.5644489	-0.02883697 0.9992639 -0.02529945 1.201016	0.3826897 0.0344183 0.9232359 -0.07345612	0 0 0 1	
-0.9226786 -0.01687668 0.3852004 0.5646475	-0.02891532 0.999257 -0.02548129 1.201017	0.3844842 0.03464923 0.9224811 -0.07440424	0 0 0 1	
-0.9221332 -0.01640196 0.3865246 0.5654526	-0.02854271 0.9992623 -0.02569132 1.200755	0.3858181 0.03472328 0.9219213 -0.07526359	0 0 0 1	
-0.9213982 -0.01700184 0.3882482 0.5630786	-0.02965634 0.9992055 -0.02662463 1.20014	0.3874871 0.0360459 0.9211704 -0.0754713	0 0 0 1	
-0.9204162 -0.01707207 0.3905678 0.5629156	-0.02981398 0.9992019 -0.02658389 1.200252	0.3898023 0.03611261 0.9201906 -0.0770338	0 0 0 1	
-0.9195557 -0.01735958 0.3925761 0.5625181	-0.03030466 0.9991813 -0.02680106 1.200509	0.3917894 0.03654195 0.9193289 -0.0779057	0 0 0 1	
-0.9193634 -0.01672876 0.3930538 0.56354	-0.02976202 0.9991899 -0.02708763 1.200162	0.3922823 0.03660145 0.9191165 -0.0782813	0 0 0 1	
-0.9192096 -0.01607317 0.3934403 0.5646109	-0.02930515 0.9991881 -0.02764703 1.199814	0.3926765 0.03694324 0.9189343 -0.07822441	0 0 0 1	
-0.9192023 -0.01596921 0.3934615 0.5650078	-0.02917659 0.999193 -0.02760848 1.199758	0.3927031 0.03685765 0.9189265 -0.0784885	0 0 0 1	
-0.9191887 -0.01757421 0.3934252 0.5617912	-0.03064598 0.9991664 -0.02696796 1.200213	0.3926233 0.03684555 0.918961 -0.07825977	0 0 0 1	
-0.9193542 -0.0189509 0.3929744 0.5601581	-0.03157888 0.999171 -0.02569375 1.200973	0.3921617 0.03603135 0.9191904 -0.07915695	0 0 0 1	
-0.9194211 -0.01980332 0.3927764 0.5591969	-0.03216269 0.9991722 -0.02491014 1.201448	0.391958 0.03553564 0.9192969 -0.07982147	0 0 0 1	
-0.9194745 -0.01916775 0.3926823 0.5602043	-0.03167065 0.9991759 -0.02538541 1.201102	0.3918721 0.03577774 0.9193239 -0.0796096	0 0 0 1	
-0.9198257 -0.01861392 0.3918855 0.5612093	-0.03118094 0.9991826 -0.02572774 1.200773	0.3910863 0.0358844 0.9196541 -0.07911044	0 0 0 1	
-0.9205635 -0.01936468 0.3901127 0.5606225	-0.03156707 0.9991916 -0.02489143 1.201139	0.3893153 0.03522885 0.9204305 -0.07895857	0 0 0 1	
-0.9213676 -0.02092486 0.3881285 0.5582964	-0.03277513 0.9991761 -0.02393621 1.201795	0.3873079 0.03477501 0.9212943 -0.07768717	0 0 0 1	
-0.9218705 -0.02134856 0.3869099 0.5580342	-0.03274983 0.9992012 -0.02289835 1.201965	0.386112 0.03378054 0.9218333 -0.07830858	0 0 0 1	
-0.9219236 -0.0215999 0.3867697 0.5578672	-0.03269818 0.9992201 -0.02213763 1.202074	0.3859898 0.03305586 0.9219109 -0.07930115	0 0 0 1	
-0.9218304 -0.02184596 0.3869774 0.5576665	-0.03272665 0.999232 -0.02154968 1.202202	0.3862094 0.03252962 0.9218373 -0.08027089	0 0 0 1	
-0.9217935 -0.02218648 0.3870462 0.5573683	-0.03293283 0.9992337 -0.02115456 1.202402	0.3862802 0.03224666 0.9218177 -0.08082911	0 0 0 1	
-0.921818 -0.02246879 0.386971 0.557172	-0.03333631 0.9992152 -0.021394 1.202618	0.3861866 0.03262156 0.9218436 -0.08042665	0 0 0 1	
-0.9218118 -0.02319166 0.3869435 0.5556422	-0.03442641 0.9991622 -0.02212841 1.202813	0.3861061 0.0337193 0.921838 -0.07896836	0 0 0 1	
-0.9222295 -0.02416033 0.3858873 0.5546319	-0.03503331 0.999162 -0.02116854 1.203308	0.3850525 0.03304116 0.922303 -0.0792824	0 0 0 1	
-0.9226292 -0.02565538 0.3848338 0.5529262	-0.03604862 0.9991536 -0.01981595 1.204088	0.3839996 0.0321555 0.9227731 -0.07987525	0 0 0 1	
-0.9226761 -0.02583942 0.3847096 0.5528484	-0.03573573 0.9991882 -0.01859597 1.204095	0.3839168 0.03090593 0.9228505 -0.08159387	0 0 0 1	
-0.9230553 -0.02497514 0.3838561 0.5542728	-0.03431009 0.9992582 -0.01748962 1.203451	0.3831345 0.02931402 0.9232275 -0.08330102	0 0 0 1	
-0.9240297 -0.02443707 0.3815393 0.5554622	-0.03298354 0.9993298 -0.01587535 1.202932	0.3808956 0.0272538 0.9242164 -0.08465084	0 0 0 1	
-0.9253345 -0.02504382 0.378324 0.5543269	-0.03320586 0.999335 -0.01506476 1.202874	0.3776951 0.02650251 0.9255507 -0.08259332	0 0 0 1	
-0.9261227 -0.0253022 0.376373 0.5543286	-0.03329937 0.9993365 -0.01475634 1.202953	0.3757499 0.02619916 0.9263508 -0.08180432	0 0 0 1	
-0.9267502 -0.02613028 0.3747683 0.5535343	-0.03430563 0.9992964 -0.01515833 1.203445	0.3741086 0.02690465 0.9269946 -0.07990701	0 0 0 1	
-0.9273384 -0.02713452 0.3732388 0.5524934	-0.03572842 0.9992314 -0.01612554 1.204088	0.3725143 0.02828907 0.9275951 -0.0771669	0 0 0 1	
-0.9284568 -0.02754644 0.3704182 0.5523965	-0.03689726 0.9991537 -0.01818047 1.204424	0.3696038 0.03054719 0.9286873 -0.07244498	0 0 0 1	
-0.9298035 -0.02745152 0.3670321 0.5530297	-0.03763853 0.9990785 -0.02062545 1.204447	0.3661277 0.03299215 0.9299799 -0.06710397	0 0 0 1	
-0.9318261 -0.02730871 0.3618761 0.5534246	-0.03739328 0.9990822 -0.02089222 1.204102	0.3609734 0.03299965 0.9319921 -0.06383629	0 0 0 1	
-0.933576 -0.02818792 0.3572697 0.5528369	-0.03797149 0.9990706 -0.02039787 1.204495	0.3563627 0.03260902 0.9337786 -0.06143619	0 0 0 1	
-0.9341693 -0.02940373 0.3556164 0.5514857	-0.03948442 0.998997 -0.02112079 1.205205	0.3546387 0.0337717 0.9343933 -0.05894303	0 0 0 1	
-0.9344463 -0.03041088 0.3548031 0.5503305	-0.04037397 0.99897 -0.02070937 1.205749	0.3538079 0.0336766 0.9347117 -0.05868179	0 0 0 1	
-0.9350038 -0.03032195 0.3533395 0.5507149	-0.04051179 0.9989482 -0.02147686 1.205696	0.3523166 0.03439535 0.9352487 -0.0569452	0 0 0 1	
-0.9351869 -0.0299845 0.3528832 0.551333	-0.04005708 0.9989709 -0.02127392 1.205467	0.3518822 0.03403056 0.9354255 -0.05730473	0 0 0 1	
-0.935649 -0.02991776 0.3516623 0.5512213	-0.04012699 0.9989572 -0.02177716 1.205426	0.3506441 0.03448692 0.9358739 -0.0548853	0 0 0 1	
-0.935676 -0.02938369 0.3516358 0.5520281	-0.0395845 0.9989772 -0.02185391 1.205124	0.350634 0.0343675 0.9358822 -0.05515191	0 0 0 1	
-0.9358265 -0.02864044 0.3512958 0.5531488	-0.03883054 0.9990037 -0.02199499 1.204693	0.3503158 0.0342245 0.9360063 -0.05524927	0 0 0 1	
-0.9360042 -0.0277538 0.3508931 0.5544742	-0.03788639 0.9990389 -0.02204286 1.20417	0.3499441 0.03392629 0.936156 -0.05551304	0 0 0 1	
-0.9365524 -0.02668074 0.349511 0.5561582	-0.03687138 0.9990659 -0.0225348 1.203537	0.3485832 0.03399197 0.9366614 -0.05465944	0 0 0 1	
-0.9367496 -0.02531627 0.3490845 0.5581354	-0.0357078 0.9990891 -0.02336409 1.20276	0.3481751 0.03435133 0.9368002 -0.05405724	0 0 0 1	
-0.9366193 -0.02530151 0.3494342 0.5578246	-0.0359373 0.9990661 -0.02398645 1.202866	0.348501 0.03502389 0.9366539 -0.05253883	0 0 0 1	
-0.9366515 -0.02508888 0.3493631 0.5581877	-0.0357401 0.9990711 -0.02407364 1.202738	0.3484346 0.03503488 0.9366782 -0.0525592	0 0 0 1	
-0.9368683 -0.02478073 0.3488031 0.5587321	-0.03539545 0.999083 -0.02409058 1.202536	0.3478863 0.03491575 0.9368863 -0.05243118	0 0 0 1	
-0.937209 -0.02426688 0.347923 0.5595862	-0.03495734 0.9990889 -0.02448117 1.202221	0.347012 0.03510644 0.9372034 -0.05168976	0 0 0 1	
-0.9374124 -0.02404715 0.3473906 0.5600178	-0.03473013 0.999095 -0.02455755 1.202074	0.3464857 0.03508547 0.9373991 -0.05145806	0 0 0 1	
-0.9379228 -0.02420596 0.3459988 0.5600411	-0.03482218 0.9990932 -0.02449865 1.202127	0.3450921 0.03502627 0.9379153 -0.05070822	0 0 0 1	
-0.9381249 -0.02463969 0.3454194 0.5588642	-0.03530201 0.9990736 -0.02461017 1.202458	0.344493 0.03528141 0.9381257 -0.04947506	0 0 0 1	
-0.9380039 -0.02459643 0.3457511 0.5589297	-0.03524702 0.999077 -0.02454979 1.202433	0.3448282 0.03521449 0.9380051 -0.04983723	0 0 0 1	
-0.9379281 -0.02487401 0.3459366 0.5585879	-0.03544507 0.999077 -0.02426419 1.202587	0.3450138 0.03501982 0.9379441 -0.05027255	0 0 0 1	
-0.9379094 -0.02485045 0.3459898 0.5586633	-0.03540132 0.9990799 -0.02420774 1.20257	0.3450699 0.03495316 0.9379261 -0.05046155	0 0 0 1	
-0.9379464 -0.02425118 0.3459318 0.5595207	-0.034877 0.9990907 -0.02452397 1.20222	0.3450225 0.03506723 0.9379393 -0.05035342	0 0 0 1	
-0.9379877 -0.023726 0.3458562 0.5602882	-0.03443383 0.999098 -0.0248482 1.201911	0.3449547 0.03521645 0.9379586 -0.05019055	0 0 0 1	
-0.9379641 -0.02412937 0.3458926 0.5590361	-0.03488943 0.9990805 -0.02491478 1.202357	0.3449734 0.03543715 0.9379435 -0.04946876	0 0 0 1	
-0.9381145 -0.02415119 0.3454824 0.5590752	-0.03489532 0.9990804 -0.02491248 1.202373	0.344563 0.03542648 0.9380946 -0.04927449	0 0 0 1	
-0.9383678 -0.02398138 0.3448053 0.5593967	-0.03478065 0.999078 -0.02516716 1.202278	0.3438838 0.0356086 0.9383368 -0.04865758	0 0 0 1	
-0.9385967 -0.02379855 0.3441949 0.5597351	-0.03456062 0.9990857 -0.02516505 1.202167	0.3432813 0.03551542 0.9385611 -0.04845269	0 0 0 1	
-0.9387857 -0.02394836 0.3436683 0.5596253	-0.03469604 0.9990813 -0.02515735 1.202257	0.3427501 0.03554129 0.9387541 -0.04814525	0 0 0 1	
-0.9389191 -0.02467346 0.3432528 0.5587443	-0.03529013 0.9990714 -0.02471652 1.202678	0.3423242 0.03532024 0.9389179 -0.04823674	0 0 0 1	
-0.9391555 -0.02636127 0.3424795 0.5563437	-0.03683732 0.9990302 -0.02411899 1.203629	0.3415115 0.03526751 0.9392157 -0.04749462	0 0 0 1	
-0.9392717 -0.02761985 0.3420613 0.5547301	-0.03791309 0.999006 -0.02344109 1.204343	0.3410739 0.03498615 0.9393852 -0.04763472	0 0 0 1	
-0.9393402 -0.02855964 0.341796 0.5535303	-0.03873558 0.9989852 -0.02298221 1.204878	0.3407928 0.03482778 0.9394932 -0.04772539	0 0 0 1	
-0.9393685 -0.02894988 0.3416848 0.553051	-0.03910749 0.9989731 -0.02287547 1.205106	0.3406717 0.03485094 0.9395361 -0.04769044	0 0 0 1	
-0.939338 -0.02890852 0.3417727 0.5531332	-0.0390039 0.9989811 -0.02270157 1.20508	0.3407682 0.03465492 0.9395084 -0.04808787	0 0 0 1	
-0.9392016 -0.02856915 0.3421756 0.553586	-0.03869113 0.9989913 -0.02279073 1.204897	0.3411793 0.03464425 0.9393595 -0.04845068	0 0 0 1	
-0.9391142 -0.02819656 0.3424462 0.5541244	-0.03846491 0.9989899 -0.02322953 1.204561	0.3414453 0.03498734 0.9392502 -0.04906657	0 0 0 1	
-0.9387739 -0.02753176 0.3434328 0.5550057	-0.03788862 0.999006 -0.02348188 1.204196	0.3424449 0.03505637 0.9388839 -0.0497029	0 0 0 1	
-0.9382209 -0.02635298 0.3450323 0.5565118	-0.03698546 0.9990211 -0.02426831 1.203562	0.344055 0.03553021 0.9382771 -0.0502231	0 0 0 1	
-0.9377041 -0.02499682 0.3465348 0.5582649	-0.03600916 0.9990293 -0.02537518 1.202831	0.3455641 0.03627284 0.937694 -0.05033459	0 0 0 1	
-0.9375658 -0.02361159 0.3470056 0.5601625	-0.03485015 0.9990495 -0.02618158 1.202042	0.3460576 0.03664015 0.9374975 -0.05026692	0 0 0 1	
-0.9375931 -0.02231106 0.3470187 0.5619987	-0.03378431 0.9990631 -0.02704689 1.201291	0.3460901 0.03708276 0.9374684 -0.04980184	0 0 0 1	
-0.9380141 -0.02213483 0.3458896 0.5618368	-0.03383231 0.9990404 -0.02781695 1.201072	0.3449419 0.03779494 0.9378629 -0.04736921	0 0 0 1	
-0.938026 -0.02367116 0.345756 0.5598481	-0.03508489 0.9990252 -0.02678898 1.201957	0.3447849 0.03725956 0.9379421 -0.0480046	0 0 0 1	
-0.9382601 -0.02711353 0.3448667 0.5553964	-0.03796294 0.9989728 -0.02474414 1.203916	0.3438416 0.03630859 0.9383255 -0.04866749	0 0 0 1	
-0.9388648 -0.03058003 0.3429259 0.5510107	-0.04089661 0.9989011 -0.02289111 1.205836	0.3418491 0.03551616 0.9390837 -0.04845387	0 0 0 1	
-0.9390692 -0.03174629 0.3422591 0.5495633	-0.04192196 0.9988704 -0.02237248 1.206482	0.3411623 0.03535748 0.9393393 -0.04827344	0 0 0 1	
-0.9390274 -0.03043821 0.3424923 0.5513316	-0.04068336 0.9989127 -0.02276746 1.205749	0.3414268 0.03531301 0.9392447 -0.04855964	0 0 0 1	
-0.939057 -0.02825475 0.3425983 0.5538751	-0.03846992 0.9989938 -0.02305653 1.204297	0.3416021 0.03483112 0.939199 -0.04822956	0 0 0 1	
-0.9387428 -0.02692315 0.3435657 0.5556109	-0.0371947 0.9990354 -0.02334071 1.203542	0.3426059 0.03468974 0.9388386 -0.04911104	0 0 0 1	
-0.9387817 -0.0273827 0.3434225 0.5550695	-0.03771032 0.999014 -0.02342903 1.203822	0.3424424 0.03494532 0.9388887 -0.04871035	0 0 0 1	
-0.9388151 -0.02876177 0.3432185 0.5533087	-0.03884999 0.9989905 -0.02255188 1.204602	0.3422234 0.03450608 0.9389849 -0.04917689	0 0 0 1	
-0.9389464 -0.02956958 0.3427905 0.5523309	-0.03961054 0.9989657 -0.02232611 1.205062	0.3417758 0.03454114 0.9391465 -0.0488888	0 0 0 1	
-0.9388943 -0.0291987 0.342965 0.5528696	-0.03931579 0.9989716 -0.0225816 1.204864	0.341953 0.03468568 0.9390767 -0.04886565	0 0 0 1	
-0.938908 -0.02871069 0.342969 0.5531601	-0.03880349 0.9989913 -0.02260021 1.204521	0.3419741 0.03452791 0.9390749 -0.04824306	0 0 0 1	
-0.9388961 -0.02839759 0.343028 0.5536213	-0.03857157 0.9989941 -0.02287177 1.204356	0.3420334 0.03470534 0.9390469 -0.04809323	0 0 0 1	
-0.9388584 -0.02877821 0.343099 0.5531587	-0.03889063 0.9989872 -0.02262824 1.204577	0.3421003 0.03458805 0.9390267 -0.04833484	0 0 0 1	
-0.9388705 -0.02917779 0.3430319 0.5526869	-0.03928232 0.9989738 -0.02254358 1.204811	0.3420221 0.03464059 0.9390533 -0.04826695	0 0 0 1	
-0.9388441 -0.02908983 0.3431119 0.5528518	-0.03919576 0.9989769 -0.02255426 1.204766	0.3421047 0.03462346 0.9390239 -0.04839665	0 0 0 1	
-0.9388151 -0.02874712 0.3432198 0.5533552	-0.03887143 0.9989874 -0.02265334 1.204576	0.3422211 0.03460874 0.9389819 -0.04855116	0 0 0 1	
-0.9388962 -0.02882107 0.3429922 0.5530062	-0.03907665 0.9989709 -0.02302532 1.204332	0.3419755 0.03502136 0.9390563 -0.04755828	0 0 0 1	
-0.9388765 -0.02898315 0.3430327 0.5528233	-0.03922832 0.9989663 -0.02296386 1.204427	0.3420125 0.03501682 0.939043 -0.0476082	0 0 0 1	
-0.9388486 -0.0290879 0.3431003 0.5527157	-0.03932774 0.9989634 -0.02292343 1.204489	0.3420779 0.03501498 0.9390193 -0.04767618	0 0 0 1	
-0.9388291 -0.02896811 0.3431632 0.5529095	-0.03920359 0.9989682 -0.02292568 1.204422	0.342145 0.03497652 0.9389961 -0.0477967	0 0 0 1	
-0.9388109 -0.02883914 0.3432238 0.5531201	-0.03907583 0.9989728 -0.02294509 1.20435	0.3422095 0.03495285 0.9389734 -0.04789917	0 0 0 1	
-0.9387921 -0.02887909 0.3432723 0.5531098	-0.03910528 0.9989725 -0.02290397 1.204374	0.3422582 0.03492582 0.938957 -0.04799761	0 0 0 1	
-0.9389257 -0.02917098 0.3428816 0.552371	-0.03942477 0.9989585 -0.02297099 1.204485	0.3418543 0.03508608 0.9390979 -0.04735464	0 0 0 1	
-0.9389042 -0.02913775 0.342943 0.552439	-0.03938853 0.9989601 -0.02296187 1.204483	0.3419173 0.03506701 0.9390755 -0.0474503	0 0 0 1	
-0.9388812 -0.02905694 0.343013 0.552572	-0.03931026 0.9989629 -0.02297541 1.204452	0.3419896 0.03505511 0.9390497 -0.04754613	0 0 0 1	
