-0.879613 -0.1184926 -0.4606959 -0.09518604	-0.1118735 0.9928446 -0.04176148 1.256321	-0.4623478 -0.01480572 0.8865752 0.4897617	0 0 0 1	
-0.8799825 -0.1188653 -0.4598933 -0.09540847	-0.1031792 0.9928995 -0.05919941 1.247042	-0.4636647 0.004643036 0.8859986 0.5156623	0 0 0 1	
-0.8831717 -0.1188803 -0.4537354 -0.09197313	-0.09654185 0.9927083 -0.07217976 1.239758	-0.4590077 0.01994264 0.8882087 0.5352072	0 0 0 1	
-0.8876376 -0.1180793 -0.4451479 -0.08594462	-0.09293305 0.9926134 -0.07798805 1.236375	-0.4510686 0.02785617 0.8920544 0.5445529	0 0 0 1	
-0.8920691 -0.1130936 -0.4375187 -0.07508427	-0.08885045 0.9931745 -0.0755647 1.23605	-0.4430783 0.0285352 0.8960288 0.5450253	0 0 0 1	
-0.8963016 -0.1060698 -0.4305724 -0.06125176	-0.08563051 0.9940959 -0.06663869 1.240227	-0.4350986 0.02285823 0.9000926 0.5364916	0 0 0 1	
-0.8995218 -0.1001051 -0.4252528 -0.04972246	-0.08423635 0.9948703 -0.05601172 1.245324	-0.4286784 0.01456202 0.90334 0.5245994	0 0 0 1	
-0.9025108 -0.09545317 -0.4199564 -0.03995779	-0.08450071 0.9954222 -0.04465566 1.250882	-0.4222964 0.004815601 0.9064453 0.5107406	0 0 0 1	
-0.9055439 -0.08916867 -0.4147764 -0.02808207	-0.08330511 0.9960022 -0.03224815 1.256447	-0.4159937 -0.00535087 0.9093519 0.4962641	0 0 0 1	
-0.908282 -0.08330125 -0.4099821 -0.01709697	-0.08180168 0.9964225 -0.02123085 1.261072	-0.4102839 -0.01425363 0.9118468 0.4834839	0 0 0 1	
-0.9103093 -0.07988017 -0.4061478 -0.01214564	-0.07988017 0.9966598 -0.0169832 1.261334	-0.4061478 -0.0169832 0.9136496 0.480472	0 0 0 1	
-0.9130465 -0.07860369 -0.4002094 -0.006869137	-0.08051927 0.9966801 -0.01205596 1.263759	-0.3998284 -0.02121691 0.9163444 0.4739845	0 0 0 1	
-0.9155858 -0.07894905 -0.3942971 -0.003841728	-0.08111182 0.996642 -0.01120762 1.264401	-0.3938579 -0.02172062 0.9189149 0.4723708	0 0 0 1	
-0.9178722 -0.07837173 -0.3890615 7.641315E-05	-0.07998251 0.996723 -0.01208344 1.263934	-0.3887336 -0.02002706 0.9211327 0.4736957	0 0 0 1	
-0.9198401 -0.07389048 -0.3852721 0.008549035	-0.07458265 0.9971279 -0.01317029 1.26247	-0.3851387 -0.01662005 0.9227091 0.4774019	0 0 0 1	
-0.9214289 -0.06764192 -0.3826142 0.01881596	-0.06764192 0.9976187 -0.01346954 1.260932	-0.3826142 -0.01346954 0.9238101 0.4808292	0 0 0 1	
-0.9223549 -0.06211896 -0.3813171 0.02527863	-0.06181867 0.9980021 -0.01304979 1.258145	-0.3813659 -0.01153598 0.9243522 0.4836795	0 0 0 1	
-0.9240501 -0.06056134 -0.3774439 0.02969314	-0.06027947 0.9981024 -0.01257186 1.258214	-0.3774891 -0.0111351 0.9259472 0.4832549	0 0 0 1	
-0.925851 -0.06123494 -0.3728945 0.03141116	-0.06123494 0.998053 -0.01185667 1.259089	-0.3728945 -0.01185667 0.927798 0.481222	0 0 0 1	
-0.9277226 -0.06092099 -0.3682656 0.03449813	-0.06092099 0.9980748 -0.01163814 1.259514	-0.3682656 -0.01163814 0.9296478 0.4803869	0 0 0 1	
-0.9298626 -0.0563667 -0.3635638 0.04331161	-0.05770351 0.9983078 -0.007192662 1.261048	-0.3633541 -0.01429072 0.9315417 0.4759922	0 0 0 1	
-0.931742 -0.04963014 -0.3597134 0.05467129	-0.05217208 0.9986346 -0.00264505 1.261912	-0.3593535 -0.01630249 0.9330591 0.4725121	0 0 0 1	
-0.9322538 -0.04480248 -0.3590204 0.05981638	-0.04788604 0.9988527 -0.0003039949 1.260061	-0.3586221 -0.01690866 0.9333298 0.4715828	0 0 0 1	
-0.932765 -0.04365607 -0.3578321 0.06219247	-0.04730059 0.9988797 0.0014341 1.260557	-0.3573686 -0.01826335 0.933785 0.4693082	0 0 0 1	
-0.9331347 -0.04506252 -0.3566927 0.06102635	-0.04907593 0.9987926 0.002204497 1.261291	-0.3561627 -0.01956211 0.9342195 0.4670703	0 0 0 1	
-0.9337652 -0.0472973 -0.3547474 0.05910948	-0.05168519 0.9986593 0.002897681 1.262247	-0.3541347 -0.02104094 0.9349579 0.4644341	0 0 0 1	
-0.934778 -0.04786414 -0.3519928 0.05984278	-0.05248487 0.9986153 0.003590521 1.262692	-0.3513335 -0.02183064 0.9359958 0.4626147	0 0 0 1	
-0.9359977 -0.04744578 -0.3487938 0.06216291	-0.05218818 0.9986284 0.004206823 1.262862	-0.3481158 -0.02214049 0.9371901 0.4613894	0 0 0 1	
-0.9367195 -0.04605224 -0.3470385 0.06387272	-0.05071959 0.9987034 0.004372723 1.261619	-0.3463871 -0.02169766 0.9378407 0.4621202	0 0 0 1	
-0.9378422 -0.04417843 -0.3442389 0.06804806	-0.04923403 0.9987695 0.005954252 1.261944	-0.3435523 -0.02253241 0.9388634 0.4603146	0 0 0 1	
-0.9388272 -0.0415009 -0.3418793 0.07310537	-0.04700755 0.9988638 0.00783376 1.262226	-0.3411658 -0.02342545 0.9397113 0.4584789	0 0 0 1	
-0.9395506 -0.03874922 -0.3402103 0.07790671	-0.0446975 0.9989538 0.009661321 1.262455	-0.33948 -0.02428385 0.9402997 0.4567821	0 0 0 1	
-0.9402121 -0.03617659 -0.3386628 0.08239527	-0.04244249 0.9990371 0.01111189 1.262528	-0.3379348 -0.02482123 0.9408422 0.4555394	0 0 0 1	
-0.9409246 -0.0343455 -0.3368696 0.085987	-0.04080351 0.9990938 0.01210749 1.262547	-0.3361485 -0.0251377 0.9414735 0.4545559	0 0 0 1	
-0.9405042 -0.03480572 -0.3379945 0.08335948	-0.04104164 0.9990933 0.01131874 1.260263	-0.3372941 -0.02451717 0.94108 0.4579327	0 0 0 1	
-0.9403429 -0.03615434 -0.3383023 0.08133377	-0.04207257 0.9990627 0.01017485 1.259998	-0.3376174 -0.02380109 0.9409827 0.4588023	0 0 0 1	
-0.939996 -0.0374165 -0.3391279 0.07915008	-0.0427358 0.9990525 0.008228255 1.259317	-0.3384987 -0.02222743 0.9407043 0.460928	0 0 0 1	
-0.9397657 -0.03820291 -0.339678 0.07777674	-0.04295431 0.999056 0.006477147 1.258599	-0.33911 -0.02067764 0.9405196 0.4629741	0 0 0 1	
-0.9396507 -0.03870039 -0.3399394 0.07696125	-0.04315395 0.999053 0.005547753 1.258213	-0.3394028 -0.01988268 0.940431 0.4639312	0 0 0 1	
-0.9397032 -0.03818686 -0.3398523 0.07773295	-0.04273526 0.999069 0.005905943 1.258218	-0.3393104 -0.02007351 0.9404602 0.4634718	0 0 0 1	
-0.9386222 -0.03686844 -0.342971 0.07716884	-0.04171983 0.9991064 0.006775118 1.258283	-0.3424147 -0.02066797 0.9393215 0.4635929	0 0 0 1	
-0.9388635 -0.03518164 -0.3424876 0.07976083	-0.04064513 0.999135 0.008785792 1.258815	-0.3418823 -0.02216911 0.9394813 0.4613514	0 0 0 1	
-0.9390423 -0.03416451 -0.3420998 0.08138426	-0.03989057 0.9991568 0.009714214 1.258969	-0.3414795 -0.02276861 0.9396135 0.4603668	0 0 0 1	
-0.939519 -0.03388391 -0.3408169 0.08250265	-0.03978417 0.9991548 0.01033606 1.259151	-0.3401787 -0.02327004 0.9400731 0.4593972	0 0 0 1	
-0.9404011 -0.03328983 -0.338434 0.08465299	-0.03954215 0.9991506 0.01159436 1.259558	-0.3377606 -0.02428576 0.9409187 0.4575525	0 0 0 1	
-0.9414979 -0.0324804 -0.3354505 0.08742979	-0.03916891 0.9991455 0.01319058 1.260072	-0.3347354 -0.02555813 0.9419657 0.4552467	0 0 0 1	
-0.941878 -0.0319531 -0.3344324 0.08937874	-0.03895765 0.9991391 0.01425626 1.260635	-0.333689 -0.02645636 0.942312 0.4539524	0 0 0 1	
-0.9427997 -0.03132014 -0.3318852 0.09167537	-0.03863392 0.9991338 0.01546025 1.261026	-0.3311135 -0.02739795 0.9431931 0.4521836	0 0 0 1	
-0.9434139 -0.03085891 -0.3301791 0.0932827	-0.03831855 0.9991357 0.01610644 1.261195	-0.3293967 -0.02784702 0.943781 0.4512075	0 0 0 1	
-0.944012 -0.03064844 -0.3284846 0.09453842	-0.03814998 0.9991372 0.0164149 1.261264	-0.3276981 -0.02802754 0.9443668 0.4505936	0 0 0 1	
-0.9448121 -0.02994752 -0.326241 0.0967582	-0.03764115 0.9991417 0.01729395 1.261474	-0.3254431 -0.02861962 0.9451284 0.4493224	0 0 0 1	
-0.9456818 -0.02794703 -0.32389 0.1008298	-0.03602898 0.9991705 0.01898209 1.261721	-0.3230908 -0.02962044 0.9459043 0.4474659	0 0 0 1	
-0.9468391 -0.02523875 -0.3207159 0.1060632	-0.03320134 0.9992607 0.01938238 1.261562	-0.3199896 -0.0290002 0.9469771 0.4480906	0 0 0 1	
-0.947606 -0.0224985 -0.3186487 0.1109158	-0.02970424 0.9994007 0.01777158 1.260013	-0.3180579 -0.02630567 0.9477065 0.4514206	0 0 0 1	
-0.9487247 -0.02317091 -0.3152533 0.11185	-0.03026048 0.9993869 0.01761176 1.260102	-0.3146519 -0.02624842 0.9488443 0.4508668	0 0 0 1	
-0.9501674 -0.02309487 -0.3108834 0.114209	-0.03052518 0.9993523 0.01905576 1.260749	-0.310242 -0.02759594 0.9502569 0.4481984	0 0 0 1	
-0.9510491 -0.02234955 -0.3082305 0.1166279	-0.02976741 0.9993689 0.01938428 1.260674	-0.3076027 -0.02761063 0.9511142 0.4476519	0 0 0 1	
-0.9522222 -0.0223598 -0.3045869 0.118503	-0.02994634 0.9993462 0.02025823 1.261068	-0.3039347 -0.0284116 0.9522693 0.4458526	0 0 0 1	
-0.9525504 -0.02192486 -0.3035902 0.1205364	-0.02930926 0.9993745 0.01978784 1.261003	-0.3029665 -0.02774692 0.9525973 0.4451697	0 0 0 1	
-0.9527256 -0.02201136 -0.3030333 0.1207039	-0.02946517 0.9993647 0.02004678 1.261147	-0.3023995 -0.02802801 0.952769 0.4446065	0 0 0 1	
-0.9529649 -0.02178712 -0.3022968 0.1213898	-0.02915855 0.9993768 0.0198928 1.261005	-0.3016751 -0.02777168 0.9530063 0.4447505	0 0 0 1	
-0.9531565 -0.02216478 -0.3016651 0.121194	-0.02950034 0.999369 0.01978235 1.261054	-0.3010363 -0.02775489 0.9532089 0.4445814	0 0 0 1	
-0.9538004 -0.02222 -0.2996185 0.1221645	-0.02931618 0.9993856 0.0192092 1.260785	-0.2990076 -0.02710541 0.9538658 0.4450351	0 0 0 1	
-0.9545641 -0.02189252 -0.2972013 0.123855	-0.02896666 0.9993917 0.0194189 1.260774	-0.2965954 -0.02714551 0.9546176 0.4444693	0 0 0 1	
-0.9555469 -0.02123536 -0.2940737 0.1265057	-0.02824767 0.9994084 0.01961814 1.260559	-0.2934831 -0.02705295 0.9555814 0.4453326	0 0 0 1	
-0.9559355 -0.02163293 -0.2927797 0.12667	-0.02856601 0.9994031 0.01942496 1.260553	-0.2921847 -0.02693255 0.9559828 0.4452296	0 0 0 1	
-0.9559 -0.02213969 -0.292857 0.1259872	-0.02893598 0.9994026 0.01889466 1.260429	-0.2922638 -0.02653551 0.9559697 0.4457476	0 0 0 1	
-0.9557883 -0.02262442 -0.2931845 0.1252121	-0.02933678 0.9993981 0.01851717 1.260373	-0.292589 -0.02629958 0.9558766 0.4460832	0 0 0 1	
-0.955677 -0.02284138 -0.2935296 0.1247997	-0.02949836 0.9993978 0.01827171 1.260307	-0.2929355 -0.0261205 0.9557754 0.4463414	0 0 0 1	
-0.9555855 -0.02304649 -0.2938123 0.1244416	-0.02967368 0.9993954 0.0181176 1.260279	-0.2932172 -0.0260314 0.9556916 0.4464637	0 0 0 1	
-0.9554486 -0.02375326 -0.2942 0.1229432	-0.03023646 0.9993894 0.01750726 1.260239	-0.2936045 -0.02562285 0.9555836 0.4473744	0 0 0 1	
-0.9552972 -0.02480001 -0.2946057 0.1213436	-0.03111335 0.9993753 0.01676133 1.260161	-0.2940059 -0.02517821 0.955472 0.4480015	0 0 0 1	
-0.955335 -0.02611725 -0.2943697 0.1197019	-0.03228416 0.9993489 0.01610876 1.260194	-0.2937573 -0.02489274 0.9555563 0.4482932	0 0 0 1	
-0.9554259 -0.02701953 -0.2939928 0.1187089	-0.03310397 0.999328 0.01573851 1.260245	-0.29337 -0.0247693 0.9556782 0.4483329	0 0 0 1	
-0.9555149 -0.02712466 -0.2936929 0.1187803	-0.03320919 0.9993243 0.01574959 1.260264	-0.2930672 -0.02480227 0.95577 0.448168	0 0 0 1	
-0.9555798 -0.02654072 -0.2935352 0.1197346	-0.03270242 0.9993354 0.0161026 1.26026	-0.2929128 -0.02498664 0.9558126 0.4478155	0 0 0 1	
-0.9557126 -0.02543888 -0.2932012 0.1217697	-0.03169087 0.99936 0.01659184 1.260303	-0.2925915 -0.02514883 0.955907 0.4473261	0 0 0 1	
-0.9560193 -0.02404815 -0.2923163 0.1242225	-0.03050571 0.9993805 0.01755219 1.260372	-0.2917131 -0.02569755 0.9561605 0.4463271	0 0 0 1	
-0.9563702 -0.02313352 -0.2912403 0.1261172	-0.02975172 0.9993895 0.01831566 1.260475	-0.2906388 -0.02618145 0.9564745 0.4453814	0 0 0 1	
-0.9564774 -0.02319762 -0.2908831 0.1262999	-0.029797 0.9993888 0.0182778 1.260476	-0.2902813 -0.02614974 0.9565841 0.4452732	0 0 0 1	
-0.9565285 -0.02403783 -0.290647 0.1253546	-0.03045684 0.9993814 0.01758103 1.260381	-0.2900446 -0.02566895 0.956669 0.445805	0 0 0 1	
-0.9566054 -0.02498782 -0.2903129 0.1243137	-0.03126433 0.9993665 0.01700109 1.260372	-0.2897042 -0.02533977 0.9567807 0.4461087	0 0 0 1	
-0.9563638 -0.0259507 -0.291025 0.1230594	-0.0319429 0.9993639 0.01585714 1.259532	-0.2904284 -0.02446136 0.9565843 0.4462965	0 0 0 1	
-0.9563341 -0.02630557 -0.2910896 0.1226225	-0.0322047 0.9993612 0.01549243 1.259464	-0.2904961 -0.02419039 0.9565704 0.4466093	0 0 0 1	
-0.9564625 -0.0263548 -0.2906632 0.1228746	-0.03227679 0.9993572 0.01559772 1.259527	-0.2900653 -0.02430031 0.9566983 0.4463174	0 0 0 1	
-0.9568526 -0.02657081 -0.2893563 0.1233701	-0.03262468 0.9993377 0.01611786 1.259822	-0.2887364 -0.02486257 0.9570857 0.4452654	0 0 0 1	
-0.9573421 -0.02705446 -0.2876878 0.1236792	-0.03325511 0.9993076 0.0166875 1.260214	-0.2870371 -0.02554274 0.957579 0.4439776	0 0 0 1	
-0.9578176 -0.0278183 -0.2860279 0.1236019	-0.03407573 0.999276 0.01692204 1.260524	-0.2853501 -0.02595484 0.9580721 0.4430447	0 0 0 1	
-0.9585305 -0.02953686 -0.2834555 0.1223688	-0.03568313 0.9992262 0.01654358 1.260572	-0.2827475 -0.02597211 0.9588428 0.4427946	0 0 0 1	
-0.9596136 -0.03023159 -0.2796924 0.1233595	-0.03624606 0.999209 0.01635557 1.260651	-0.2789768 -0.02583278 0.9599503 0.4422588	0 0 0 1	
-0.9602267 -0.03037602 -0.2775655 0.1242889	-0.0359014 0.999245 0.01484471 1.259968	-0.276905 -0.02421927 0.9605923 0.4440454	0 0 0 1	
-0.9602724 -0.0310621 -0.2773302 0.1235284	-0.0366305 0.9992175 0.01491891 1.260188	-0.2766497 -0.02448496 0.9606589 0.4435879	0 0 0 1	
-0.9602143 -0.03127743 -0.2775084 0.12321	-0.03683057 0.9992116 0.01481923 1.260205	-0.2768261 -0.02445042 0.9606092 0.4436135	0 0 0 1	
-0.9600867 -0.03106193 -0.2779727 0.1233472	-0.03656195 0.9992244 0.01462303 1.260062	-0.2773028 -0.0242026 0.9604777 0.4439932	0 0 0 1	
-0.9605305 -0.03109607 -0.2764317 0.1235237	-0.03651135 0.9992285 0.01446351 1.2599	-0.2757688 -0.02398554 0.9609249 0.4436359	0 0 0 1	
-0.960415 -0.03133308 -0.2768059 0.12308	-0.0366808 0.9992267 0.01416131 1.259845	-0.2761481 -0.0237542 0.9608216 0.4439857	0 0 0 1	
-0.9603149 -0.03179976 -0.2770993 0.1223661	-0.03712532 0.9992126 0.01399236 1.259914	-0.2764362 -0.02372447 0.9607394 0.4440372	0 0 0 1	
-0.9603477 -0.0317962 -0.2769865 0.1225062	-0.03713959 0.9992111 0.01406495 1.259969	-0.2763208 -0.02379441 0.960771 0.4438744	0 0 0 1	
-0.9604417 -0.03152767 -0.2766916 0.1231106	-0.03693179 0.9992149 0.01434056 1.260049	-0.2760222 -0.02399198 0.960852 0.4434987	0 0 0 1	
-0.9605118 -0.03149991 -0.2764508 0.1233611	-0.03691636 0.9992145 0.01440919 1.260097	-0.2757797 -0.02404575 0.9609202 0.4433319	0 0 0 1	
-0.9605129 -0.03180188 -0.2764126 0.1230572	-0.03716728 0.9992083 0.01419237 1.260099	-0.2757424 -0.02390545 0.9609344 0.443471	0 0 0 1	
-0.9606646 -0.03256788 -0.2757953 0.1222444	-0.03774814 0.9991962 0.01349402 1.259776	-0.2751341 -0.02337399 0.9611218 0.4438107	0 0 0 1	
-0.9605769 -0.03366579 -0.2759681 0.1207142	-0.03864628 0.9991732 0.01262745 1.259675	-0.2753149 -0.02279478 0.9610838 0.444603	0 0 0 1	
-0.9604654 -0.03477054 -0.2762196 0.1191378	-0.03953212 0.99915 0.01168726 1.259539	-0.2755784 -0.02214476 0.9610236 0.4455087	0 0 0 1	
-0.9603963 -0.03515301 -0.2764113 0.1185927	-0.03980135 0.9991446 0.01122288 1.259441	-0.2757803 -0.02177995 0.9609739 0.4460092	0 0 0 1	
-0.9603364 -0.03485886 -0.2766563 0.1189595	-0.03956398 0.9991515 0.01144182 1.259493	-0.2760227 -0.02193363 0.9609008 0.4458066	0 0 0 1	
-0.9609789 -0.03473036 -0.274433 0.1198259	-0.03935218 0.9991609 0.01135212 1.259327	-0.2738085 -0.02170868 0.9615393 0.4454932	0 0 0 1	
-0.9608386 -0.03487564 -0.2749062 0.1194667	-0.03945787 0.999159 0.01115406 1.259282	-0.2742861 -0.02156446 0.9614066 0.4457595	0 0 0 1	
-0.9605622 -0.03537489 -0.2758061 0.1184083	-0.03983496 0.9991502 0.01058398 1.259156	-0.2751973 -0.0211533 0.9611551 0.4464736	0 0 0 1	
-0.9602152 -0.0356126 -0.2769814 0.1175753	-0.03992867 0.999153 0.009956211 1.258935	-0.2763922 -0.0206196 0.9608238 0.4474097	0 0 0 1	
-0.9598614 -0.03510609 -0.2782692 0.1177208	-0.03941173 0.9991741 0.009892247 1.258794	-0.2776921 -0.02046226 0.9604522 0.4478534	0 0 0 1	
-0.959455 -0.03419271 -0.2797801 0.1183255	-0.03851024 0.9992087 0.009947764 1.258605	-0.2792186 -0.02031883 0.9600127 0.4483208	0 0 0 1	
-0.9595126 -0.03350918 -0.2796659 0.1191572	-0.0376739 0.9992447 0.009528181 1.258155	-0.2791354 -0.01967851 0.9600502 0.4479991	0 0 0 1	
-0.9588897 -0.03291392 -0.2818642 0.1189498	-0.0369684 0.9992752 0.009077266 1.257801	-0.2813611 -0.01912416 0.9594114 0.4491549	0 0 0 1	
-0.9582883 -0.0329131 -0.2839021 0.1180019	-0.03683994 0.999285 0.008501936 1.257544	-0.2834193 -0.01860624 0.9588157 0.4502288	0 0 0 1	
-0.9578568 -0.03332043 -0.2853069 0.1168082	-0.03712423 0.9992792 0.007932802 1.257394	-0.2848369 -0.01819029 0.9584033 0.4510437	0 0 0 1	
-0.9573997 -0.0335797 -0.286808 0.1157745	-0.03732071 0.9992746 0.007585175 1.257311	-0.2863452 -0.01796592 0.9579583 0.4516085	0 0 0 1	
-0.9570075 -0.0332756 -0.2881488 0.1156028	-0.03703451 0.9992851 0.007601954 1.257254	-0.2876898 -0.01794657 0.9575557 0.4518661	0 0 0 1	
-0.9567485 -0.03257991 -0.2890859 0.1161809	-0.03644647 0.9993036 0.00800069 1.257273	-0.2886239 -0.01819081 0.9572697 0.4516881	0 0 0 1	
-0.9568269 -0.03251702 -0.2888339 0.1162961	-0.03639912 0.9993047 0.008078149 1.257055	-0.2883704 -0.01824269 0.9573452 0.4518005	0 0 0 1	
-0.9568446 -0.03198366 -0.2888347 0.1170847	-0.03591318 0.9993203 0.008314138 1.257016	-0.2883724 -0.01832831 0.9573429 0.4516955	0 0 0 1	
-0.9568839 -0.03118152 -0.2887928 0.1182663	-0.03522746 0.9993404 0.008821639 1.257035	-0.2883272 -0.01861472 0.9573512 0.4513059	0 0 0 1	
-0.9569352 -0.03026684 -0.28872 0.1196187	-0.03449069 0.9993594 0.009552155 1.25713	-0.2882459 -0.01909894 0.957366 0.4506419	0 0 0 1	
-0.9569136 -0.0298069 -0.2888394 0.120248	-0.03411632 0.9993689 0.00989575 1.257165	-0.2883622 -0.01932352 0.9573265 0.4503733	0 0 0 1	
-0.9568458 -0.03065422 -0.2889757 0.1191364	-0.03476315 0.9993542 0.009096098 1.256751	-0.2885102 -0.01874927 0.9572935 0.4513862	0 0 0 1	
-0.9567052 -0.03167108 -0.2893301 0.1175926	-0.0356004 0.9993314 0.008326772 1.256656	-0.2888729 -0.01826653 0.9571931 0.4521564	0 0 0 1	
-0.9564377 -0.03231684 -0.2901428 0.1163325	-0.03619194 0.9993129 0.00799846 1.256675	-0.2896849 -0.01815086 0.9569501 0.4525043	0 0 0 1	
-0.9559855 -0.03251161 -0.2916067 0.1153719	-0.03642525 0.9993044 0.008000567 1.256734	-0.2911437 -0.01827027 0.9565048 0.4526489	0 0 0 1	
-0.9555409 -0.03249579 -0.2930625 0.1147085	-0.03652778 0.9992982 0.008294506 1.256876	-0.2925873 -0.01863066 0.9560573 0.452461	0 0 0 1	
-0.9552637 -0.03256996 -0.2939563 0.1142053	-0.03672162 0.9992884 0.008613709 1.257053	-0.2934666 -0.01902292 0.95578 0.4521321	0 0 0 1	
-0.9552711 -0.03298299 -0.2938868 0.1135189	-0.03711968 0.9992746 0.00850766 1.257085	-0.293393 -0.0190361 0.9558024 0.4516258	0 0 0 1	
-0.9553781 -0.03320796 -0.2935135 0.1134347	-0.03729783 0.9992693 0.008346573 1.257077	-0.2930219 -0.01892155 0.9559187 0.4517565	0 0 0 1	
-0.9555403 -0.03308647 -0.2929986 0.1139003	-0.037144 0.9992755 0.008293829 1.257026	-0.2925119 -0.01880823 0.956077 0.4518608	0 0 0 1	
-0.9559942 -0.03214961 -0.2916191 0.1159317	-0.03640217 0.9992952 0.009167105 1.257199	-0.2911189 -0.01937927 0.9564908 0.4508675	0 0 0 1	
-0.9569421 -0.03030853 -0.2886929 0.1199885	-0.03494575 0.9993296 0.01092111 1.257535	-0.2881683 -0.02053946 0.9573596 0.4487788	0 0 0 1	
-0.9575855 -0.02843976 -0.2867427 0.1235983	-0.03351406 0.9993562 0.01280285 1.257918	-0.286194 -0.02186974 0.9579221 0.4466327	0 0 0 1	
-0.958076 -0.02777374 -0.2851654 0.1253381	-0.03305665 0.9993592 0.01372831 1.258159	-0.2846014 -0.02257937 0.9583802 0.4446904	0 0 0 1	
-0.9581047 -0.02795824 -0.2850506 0.1251766	-0.03317883 0.9993582 0.01350109 1.258113	-0.2844902 -0.02239311 0.9584174 0.4449615	0 0 0 1	
-0.9580685 -0.02878148 -0.2850906 0.1240553	-0.03383758 0.9993451 0.01282425 1.258031	-0.2845348 -0.02193329 0.9584149 0.4456415	0 0 0 1	
-0.9580016 -0.02956269 -0.2852346 0.1229386	-0.0344434 0.9993333 0.01210881 1.257919	-0.2846865 -0.02142471 0.9583812 0.4464116	0 0 0 1	
-0.9579971 -0.02986466 -0.2852187 0.122564	-0.03467523 0.9993286 0.01183009 1.257881	-0.2846739 -0.02122322 0.9583895 0.4467333	0 0 0 1	
-0.9581258 -0.02935826 -0.2848381 0.1234928	-0.03426579 0.9993376 0.01226005 1.257956	-0.2842895 -0.02150688 0.9584972 0.4463189	0 0 0 1	
-0.9583346 -0.02852643 -0.2842204 0.1250876	-0.03364975 0.9993471 0.01315849 1.257972	-0.2836594 -0.02217418 0.9586687 0.445213	0 0 0 1	
-0.9588147 -0.02727128 -0.2827195 0.1275961	-0.0326365 0.9993652 0.01428408 1.258144	-0.2821505 -0.02292277 0.9590962 0.4439561	0 0 0 1	
-0.9594398 -0.02575479 -0.2807357 0.1307058	-0.03135008 0.9993889 0.01545744 1.25826	-0.2801661 -0.02363157 0.9596609 0.4426672	0 0 0 1	
-0.9597585 -0.02435998 -0.2797688 0.1331411	-0.03028903 0.9993985 0.01688828 1.258531	-0.2791892 -0.02468259 0.959919 0.4410974	0 0 0 1	
-0.9600196 -0.02309453 -0.278979 0.1353066	-0.02930341 0.9994066 0.0181054 1.258734	-0.2783953 -0.02555658 0.9601266 0.4398057	0 0 0 1	
-0.9601021 -0.02225554 -0.2787634 0.1366009	-0.02859791 0.9994159 0.01870536 1.258771	-0.2781843 -0.02593111 0.9601778 0.4393137	0 0 0 1	
-0.9601052 -0.02262678 -0.2787224 0.1359265	-0.0289837 0.9994048 0.01870709 1.258795	-0.2781332 -0.02603918 0.9601896 0.438917	0 0 0 1	
-0.9601508 -0.02261303 -0.2785663 0.1360186	-0.02896409 0.9994054 0.01870403 1.258789	-0.2779777 -0.0260271 0.9602349 0.4389553	0 0 0 1	
-0.9601994 -0.02225887 -0.278427 0.1365721	-0.0286738 0.9994085 0.01898831 1.258821	-0.2778397 -0.02621613 0.9602697 0.438724	0 0 0 1	
-0.9602871 -0.02174367 -0.278166 0.1374098	-0.02825713 0.9994119 0.01942748 1.25888	-0.27758 -0.02651613 0.9603367 0.4383191	0 0 0 1	
-0.960368 -0.02118891 -0.2779291 0.1382912	-0.02780496 0.9994156 0.01988442 1.258934	-0.2773453 -0.02682417 0.9603959 0.4379117	0 0 0 1	
-0.9604576 -0.02067715 -0.2776579 0.1391308	-0.02737872 0.9994194 0.02028019 1.258972	-0.2770773 -0.02708018 0.960466 0.4375732	0 0 0 1	
-0.9604276 -0.02047624 -0.2777767 0.1391405	-0.02724986 0.9994175 0.02054601 1.259145	-0.2771942 -0.02730233 0.9604261 0.4369686	0 0 0 1	
-0.9604247 -0.02050526 -0.2777855 0.1390899	-0.02727219 0.9994174 0.02051782 1.259142	-0.2772029 -0.02728163 0.9604243 0.4370507	0 0 0 1	
-0.9603889 -0.02083597 -0.2778832 0.1385792	-0.02754375 0.9994153 0.02025645 1.25912	-0.2772987 -0.02710802 0.9604013 0.437365	0 0 0 1	
-0.9603493 -0.02122973 -0.2779905 0.1379786	-0.0278568 0.9994136 0.01991069 1.259076	-0.2774048 -0.02686514 0.9603776 0.4377779	0 0 0 1	
-0.9603229 -0.0215134 -0.27806 0.1375486	-0.02807958 0.9994125 0.01965294 1.259042	-0.2774738 -0.02668097 0.9603627 0.4381062	0 0 0 1	
-0.9603225 -0.02154785 -0.2780589 0.1374985	-0.02810399 0.9994125 0.01961346 1.259037	-0.2774729 -0.02664981 0.960364 0.4382111	0 0 0 1	
-0.960341 -0.02137263 -0.2780086 0.1377639	-0.02796075 0.9994138 0.01975391 1.259054	-0.2774235 -0.02674381 0.9603757 0.4381359	0 0 0 1	
-0.960335 -0.02127624 -0.2780364 0.1378648	-0.02800478 0.9994026 0.02025071 1.259584	-0.2774394 -0.02723381 0.9603571 0.4376593	0 0 0 1	
-0.9603473 -0.02124161 -0.2779968 0.137934	-0.02797788 0.9994026 0.02028639 1.259594	-0.2773998 -0.02725973 0.9603679 0.4376661	0 0 0 1	
