-0.761592 0.327053 -0.5594767 0.1099747	0.2637683 0.945006 0.1933651 0.3240145	-0.5919494 0.0003068671 0.8059752 0.2667226	0 0 0 1	
-0.7775526 0.3105477 -0.546784 0.1134231	0.241447 0.9503326 0.1963957 0.3495403	-0.5806169 -0.02068859 0.8139144 0.2614874	0 0 0 1	
-0.7908025 0.2928246 -0.5374805 0.1150997	0.22009 0.9554397 0.1967115 0.3752994	-0.5711322 -0.03726579 0.8200119 0.2571133	0 0 0 1	
-0.8028108 0.2727565 -0.5301875 0.1147996	0.2009676 0.9609807 0.1900739 0.4006797	-0.5613438 -0.04604284 0.8263009 0.255551	0 0 0 1	
-0.8144974 0.2517503 -0.5227005 0.1165435	0.184733 0.966593 0.1776841 0.4259551	-0.5499707 -0.04816317 0.833794 0.2574438	0 0 0 1	
-0.8242741 0.2324864 -0.5162581 0.1151909	0.1717879 0.9715182 0.1632215 0.4511266	-0.539501 -0.04585238 0.8407356 0.2609447	0 0 0 1	
-0.8322053 0.2165614 -0.5104272 0.1146998	0.1639284 0.9755158 0.1466164 0.4755173	-0.5296813 -0.03834137 0.84733 0.2674769	0 0 0 1	
-0.8377973 0.2043892 -0.5062819 0.1151443	0.1610974 0.9785427 0.1284593 0.4988353	-0.5216742 -0.02606211 0.852747 0.2772409	0 0 0 1	
-0.8421887 0.1957742 -0.5023851 0.1170368	0.1621777 0.980583 0.1102514 0.5213385	-0.5142148 -0.01137681 0.8575861 0.2890312	0 0 0 1	
-0.8458214 0.1908478 -0.4981602 0.122013	0.1647335 0.9816195 0.09636436 0.5435215	-0.5073946 0.0005566292 0.8617138 0.2993105	0 0 0 1	
-0.8479054 0.1875639 -0.4958591 0.1258094	0.1674662 0.9821927 0.08516207 0.5673988	-0.5030025 0.01083027 0.864217 0.309312	0 0 0 1	
-0.8488711 0.1825956 -0.4960615 0.1274398	0.1686769 0.9829516 0.07317181 0.5916085	-0.5009653 0.02156069 0.865199 0.320036	0 0 0 1	
-0.8505731 0.1735882 -0.4963797 0.1258916	0.1661692 0.9843018 0.05947894 0.6162007	-0.4989123 0.03189186 0.8660655 0.3309475	0 0 0 1	
-0.8530569 0.1612739 -0.4962708 0.1213745	0.1601476 0.9860595 0.04515804 0.6411105	-0.4966354 0.04095422 0.8669926 0.3414179	0 0 0 1	
-0.8560857 0.1496488 -0.4946944 0.1169314	0.1543446 0.9875106 0.03163079 0.6659241	-0.4932494 0.04927475 0.8684912 0.3515895	0 0 0 1	
-0.8605407 0.139001 -0.4900492 0.1142814	0.1477426 0.9888022 0.02103043 0.6913906	-0.487485 0.05430362 0.871441 0.357092	0 0 0 1	
-0.866357 0.1234925 -0.4839168 0.1068893	0.1375655 0.9904715 0.006478289 0.7175633	-0.4801058 0.06095776 0.8750901 0.3662027	0 0 0 1	
-0.8727481 0.106893 -0.4763242 0.0982001	0.129243 0.9915099 -0.01429918 0.740992	-0.4707516 0.07404113 0.8791536 0.3808237	0 0 0 1	
-0.8778435 0.09595383 -0.4692375 0.09321595	0.1282573 0.9910398 -0.03728554 0.7603927	-0.4614553 0.092914 0.8822846 0.4009471	0 0 0 1	
-0.8809602 0.09202575 -0.4641556 0.09314144	0.1340913 0.9892484 -0.05837009 0.7768764	-0.4537937 0.113661 0.8838283 0.4235307	0 0 0 1	
-0.8829315 0.09078725 -0.4606407 0.09487129	0.1416786 0.9869093 -0.0770529 0.7921832	-0.4476152 0.1332954 0.8842359 0.4458934	0 0 0 1	
-0.8849103 0.09042387 -0.4568999 0.09463465	0.1487874 0.9844545 -0.09333616 0.8078792	-0.4413573 0.150575 0.8846079 0.4605933	0 0 0 1	
-0.8859372 0.09075794 -0.4548392 0.09711609	0.1562542 0.9817443 -0.1084564 0.8217064	-0.4366925 0.1671561 0.8839451 0.4809846	0 0 0 1	
-0.8869395 0.08827081 -0.4533728 0.09658923	0.1601456 0.9794504 -0.1225979 0.8356737	-0.4332344 0.1813425 0.8828495 0.4994205	0 0 0 1	
-0.8875523 0.08220233 -0.4533141 0.09174482	0.158737 0.9782676 -0.1333987 0.8514916	-0.4324968 0.1903561 0.8813121 0.5131502	0 0 0 1	
-0.8875329 0.07722385 -0.4542268 0.08724226	0.155296 0.9783059 -0.1371159 0.8699269	-0.4337842 0.1922345 0.8802712 0.5200109	0 0 0 1	
-0.8865327 0.07592712 -0.4563935 0.08574012	0.1528396 0.9791246 -0.1339967 0.8900046	-0.4366922 0.1885474 0.8796306 0.5212424	0 0 0 1	
-0.8847473 0.07755633 -0.4595732 0.08716629	0.1519433 0.980183 -0.1271005 0.9073997	-0.4406084 0.1822808 0.8789984 0.5131262	0 0 0 1	
-0.8823558 0.07902025 -0.4639008 0.08766304	0.1507482 0.9813141 -0.1195727 0.9267709	-0.4457837 0.1754379 0.8777804 0.5103329	0 0 0 1	
-0.879627 0.08119477 -0.4686831 0.08865859	0.1493966 0.9826218 -0.1101588 0.9461498	-0.4515939 0.1669183 0.8764709 0.5054465	0 0 0 1	
-0.8767549 0.08350051 -0.4736334 0.08960576	0.1473474 0.984091 -0.09926544 0.9656253	-0.4578097 0.1568201 0.8751103 0.4984852	0 0 0 1	
-0.8736302 0.08528911 -0.4790574 0.08965731	0.1445333 0.9855691 -0.08811121 0.9845595	-0.4646293 0.1462163 0.8733501 0.4905835	0 0 0 1	
-0.8694375 0.08667368 -0.4863805 0.08842479	0.1421092 0.9867581 -0.07818793 1.001959	-0.4731631 0.1370987 0.8702416 0.483927	0 0 0 1	
-0.8636792 0.08849408 -0.4962127 0.08663862	0.1408492 0.9876221 -0.06902254 1.017791	-0.4839625 0.1295045 0.865453 0.4786643	0 0 0 1	
-0.8571994 0.09171469 -0.506752 0.08655498	0.1409956 0.9882116 -0.0596501 1.023141	-0.4953074 0.1225818 0.8600258 0.4630159	0 0 0 1	
-0.8510771 0.09525242 -0.5163285 0.08677182	0.141533 0.9886235 -0.05091088 1.036226	-0.5056051 0.1164066 0.8548762 0.4586575	0 0 0 1	
-0.847469 0.09800416 -0.5217201 0.08765897	0.1405905 0.9891526 -0.04256104 1.048981	-0.5118896 0.109418 0.8520546 0.4532744	0 0 0 1	
-0.846835 0.09583292 -0.5231509 0.08441314	0.1348936 0.9901701 -0.03697162 1.061817	-0.5144653 0.1018786 0.851438 0.4471858	0 0 0 1	
-0.8482488 0.08965053 -0.521955 0.07744721	0.1255169 0.9915196 -0.03367975 1.074421	-0.5145092 0.094083 0.852308 0.4407623	0 0 0 1	
-0.8513163 0.08292343 -0.5180581 0.07235957	0.1156564 0.992801 -0.0311427 1.076821	-0.5117461 0.08642903 0.8547783 0.4218994	0 0 0 1	
-0.8551596 0.07360891 -0.5131118 0.06333581	0.1043503 0.9940476 -0.03130976 1.087155	-0.5077528 0.08031821 0.8577505 0.4171602	0 0 0 1	
-0.8586417 0.06437342 -0.5085186 0.05429091	0.09396163 0.9950389 -0.03269357 1.096107	-0.5038911 0.07585328 0.8604305 0.4143459	0 0 0 1	
-0.8614801 0.05738206 -0.5045392 0.04773082	0.08632386 0.9956815 -0.03415398 1.103516	-0.5004005 0.07297672 0.8627132 0.4134472	0 0 0 1	
-0.8635993 0.05290758 -0.5013952 0.04391757	0.08201532 0.9959747 -0.0361666 1.109001	-0.4974635 0.07235554 0.8644623 0.4152056	0 0 0 1	
-0.8658611 0.04742264 -0.4980318 0.03907226	0.07774343 0.9961582 -0.04030777 1.112797	-0.494207 0.07361963 0.8662214 0.4191712	0 0 0 1	
-0.8678055 0.03889021 -0.49538 0.03030813	0.07071328 0.9964516 -0.0456481 1.115939	-0.4918469 0.07464361 0.8674762 0.4228773	0 0 0 1	
-0.8686262 0.03087013 -0.4945056 0.02446513	0.06361367 0.9967453 -0.04951781 1.113807	-0.4913675 0.07446977 0.8677629 0.4119276	0 0 0 1	
-0.869064 0.02178917 -0.4942196 0.01437099	0.05538829 0.9970337 -0.05344068 1.116113	-0.4915892 0.07381735 0.8676929 0.4133771	0 0 0 1	
-0.8695128 0.01607002 -0.4936491 0.008293062	0.04928626 0.997305 -0.05434694 1.118328	-0.4914454 0.07158547 0.8679615 0.4130077	0 0 0 1	
-0.8693484 0.01160914 -0.4940636 0.003126472	0.04405022 0.997565 -0.0540702 1.120351	-0.4922328 0.06876945 0.8677429 0.4120028	0 0 0 1	
-0.8694073 0.005168758 -0.4940694 -0.004527569	0.03747533 0.9977548 -0.05550671 1.121718	-0.4926732 0.06677335 0.867649 0.4120192	0 0 0 1	
-0.8706557 0.0003640866 -0.4918929 -0.007026061	0.0313369 0.9980094 -0.05472796 1.121975	-0.4908938 0.06306361 0.868934 0.396528	0 0 0 1	
-0.871985 -0.003977415 -0.4895166 -0.01143108	0.02443505 0.9983668 -0.05163851 1.124396	-0.4889225 0.05698936 0.8704636 0.3914359	0 0 0 1	
-0.8731799 -0.008859332 -0.4873178 -0.01673049	0.01616232 0.9987586 -0.04711699 1.12757	-0.4871303 0.04901779 0.8719528 0.3840899	0 0 0 1	
-0.8738252 -0.01333032 -0.4860577 -0.02201739	0.008798203 0.999027 -0.04321595 1.130388	-0.4861609 0.04203961 0.8728577 0.3779222	0 0 0 1	
-0.8741226 -0.01428235 -0.4854959 -0.02341779	0.00597545 0.9991757 -0.04015245 1.132052	-0.4856691 0.03799921 0.8733166 0.3752479	0 0 0 1	
-0.8746895 -0.01244847 -0.4845242 -0.02138026	0.006640511 0.9992685 -0.03766118 1.132836	-0.4846385 0.03615932 0.8739669 0.3751757	0 0 0 1	
-0.8753154 -0.01020867 -0.4834446 -0.01892759	0.008094554 0.9993277 -0.03575818 1.133418	-0.4834846 0.03521295 0.8746443 0.3761319	0 0 0 1	
-0.8762236 -0.009306808 -0.4818151 -0.01596226	0.0086381 0.9993495 -0.03501273 1.138953	-0.4818276 0.03484094 0.8755732 0.3609116	0 0 0 1	
-0.8756245 -0.01333347 -0.4828086 -0.02195671	0.006765782 0.9991822 -0.03986435 1.138612	-0.4829453 0.03817278 0.8748182 0.3664829	0 0 0 1	
-0.8746978 -0.01799215 -0.4843347 -0.0289188	0.005605034 0.9988683 -0.04722871 1.137182	-0.4846364 0.04402556 0.8736072 0.3750182	0 0 0 1	
-0.873807 -0.01912944 -0.4858967 -0.03156352	0.007663487 0.9985601 -0.05309422 1.135495	-0.4862127 0.05011776 0.8724021 0.3837601	0 0 0 1	
-0.872942 -0.02024558 -0.487404 -0.03413542	0.009078832 0.9982911 -0.05772682 1.134246	-0.4877398 0.05481721 0.8712665 0.3907451	0 0 0 1	
-0.8723363 -0.02349728 -0.4883416 -0.036558	0.007822016 0.9980458 -0.06199511 1.137761	-0.488844 0.05790039 0.8704476 0.3814296	0 0 0 1	
-0.8717993 -0.02621329 -0.4891619 -0.0407555	0.007223469 0.9977707 -0.0663426 1.136657	-0.4898105 0.06137086 0.8696666 0.3866126	0 0 0 1	
-0.8721545 -0.02386432 -0.4886484 -0.0383794	0.01027059 0.9976963 -0.06705616 1.135695	-0.489123 0.06350203 0.8699002 0.3902611	0 0 0 1	
-0.8729666 -0.02140745 -0.4873099 -0.03569159	0.01256016 0.9977187 -0.0663299 1.135153	-0.4876182 0.06402448 0.8707063 0.3920718	0 0 0 1	
-0.8733085 -0.02273729 -0.4866367 -0.03798999	0.01143231 0.9976786 -0.06713106 1.134796	-0.4870334 0.06418951 0.8710213 0.3936047	0 0 0 1	
-0.8733975 -0.02586 -0.4863212 -0.04273221	0.009507163 0.9974936 -0.07011563 1.133912	-0.4869154 0.06586234 0.8709625 0.3970976	0 0 0 1	
-0.8737329 -0.02615115 -0.4857031 -0.04178644	0.01073872 0.9972731 -0.07301296 1.135789	-0.4862881 0.06900963 0.8710696 0.3906778	0 0 0 1	
-0.8746151 -0.02486871 -0.4841799 -0.04073768	0.01388213 0.9969895 -0.07628437 1.133732	-0.4846193 0.0734409 0.8716367 0.3973407	0 0 0 1	
-0.8758652 -0.02341227 -0.4819876 -0.03924174	0.01668051 0.9967565 -0.07872861 1.131967	-0.4822675 0.07699544 0.8726338 0.4029312	0 0 0 1	
-0.8770331 -0.02194232 -0.4799288 -0.03771939	0.01891617 0.9966047 -0.08013258 1.13066	-0.4800576 0.07935733 0.8736402 0.4070269	0 0 0 1	
-0.8781145 -0.01989201 -0.4780369 -0.03544194	0.02114275 0.996546 -0.08030564 1.129771	-0.4779832 0.08062455 0.874661 0.4097167	0 0 0 1	
-0.8786873 -0.01865291 -0.4770333 -0.03438056	0.02240567 0.996524 -0.08023684 1.129247	-0.4768718 0.08119134 0.8752151 0.4115011	0 0 0 1	
-0.878503 -0.01793597 -0.4774003 -0.0315374	0.02336774 0.9964856 -0.08043891 1.134569	-0.4771653 0.08182158 0.8749964 0.4056932	0 0 0 1	
-0.877749 -0.01688205 -0.4788237 -0.03114961	0.02501417 0.9964014 -0.08098484 1.134057	-0.4784678 0.08306172 0.874168 0.4079826	0 0 0 1	
-0.8766892 -0.0136586 -0.4808641 -0.02809677	0.02845886 0.9963735 -0.08018614 1.133744	-0.4802155 0.08398313 0.8731211 0.4098072	0 0 0 1	
-0.8751559 -0.0107226 -0.4837222 -0.02548413	0.03095691 0.9964651 -0.0780961 1.134246	-0.4828496 0.0833208 0.8717304 0.4096758	0 0 0 1	
-0.8733352 -0.009131435 -0.487034 -0.0245516	0.03164176 0.9966493 -0.07542533 1.135562	-0.4860908 0.08128222 0.87012 0.4078109	0 0 0 1	
-0.8719105 -0.006862443 -0.4896176 -0.0224464	0.03255956 0.9968764 -0.07195416 1.137352	-0.488582 0.07867931 0.8689635 0.4052072	0 0 0 1	
-0.8704947 -0.003234461 -0.4921675 -0.01688578	0.03466527 0.9970921 -0.06786508 1.140978	-0.4909559 0.0761373 0.8678513 0.3967076	0 0 0 1	
-0.8694892 -0.001691706 -0.4939493 -0.01528598	0.03522918 0.9972352 -0.06542861 1.142636	-0.4926943 0.07429089 0.8670256 0.3947658	0 0 0 1	
-0.8689295 -0.0008453857 -0.4949356 -0.01432386	0.03520487 0.99736 -0.06351069 1.144268	-0.4936826 0.07261044 0.8666059 0.3929689	0 0 0 1	
-0.8685591 0.002393056 -0.4955799 -0.01039496	0.03720772 0.9974809 -0.06039405 1.145903	-0.494187 0.0708952 0.8664602 0.3910975	0 0 0 1	
-0.868453 0.007447941 -0.4957155 -0.004146434	0.04104786 0.9975343 -0.05692489 1.147241	-0.4940692 0.06978466 0.8666174 0.3899378	0 0 0 1	
-0.8685455 0.01234939 -0.4954555 0.001972668	0.04472547 0.9975636 -0.05354022 1.14846	-0.4935872 0.0686616 0.8669817 0.3887548	0 0 0 1	
-0.8679945 0.01450734 -0.4963617 0.005489901	0.04571183 0.9976633 -0.05077785 1.149694	-0.4944652 0.0667645 0.8666295 0.3854751	0 0 0 1	
-0.8680142 0.01269466 -0.4963774 0.003156006	0.04300884 0.9978382 -0.04969013 1.15145	-0.4946736 0.06448035 0.8666837 0.382774	0 0 0 1	
-0.8676343 0.009511349 -0.4971125 -0.001093172	0.03939771 0.9979884 -0.04966799 1.153046	-0.49564 0.06267873 0.8662637 0.3806348	0 0 0 1	
-0.8669653 0.007566003 -0.4983113 -0.003923669	0.03741948 0.9980506 -0.04994898 1.15413	-0.4969619 0.06195058 0.8655583 0.3798069	0 0 0 1	
-0.8663613 0.00810859 -0.4993523 -0.003585368	0.03779208 0.9980658 -0.0493613 1.154856	-0.4979862 0.06163627 0.8649919 0.3794915	0 0 0 1	
-0.8659029 0.008800557 -0.5001349 -0.002981901	0.03810565 0.9981004 -0.04841085 1.155537	-0.4987588 0.06097706 0.8645934 0.3787375	0 0 0 1	
-0.864679 0.007879524 -0.5022632 -0.004357032	0.03687933 0.9981744 -0.04783079 1.155431	-0.5009694 0.0598814 0.863391 0.3741667	0 0 0 1	
-0.8645246 0.007263827 -0.5025381 -0.005174272	0.03502756 0.998335 -0.04582828 1.156454	-0.5013685 0.05722235 0.8633397 0.3708404	0 0 0 1	
-0.8645895 0.00770496 -0.5024204 -0.004459471	0.03360353 0.9985306 -0.04251343 1.157686	-0.5013545 0.05363975 0.863578 0.3663657	0 0 0 1	
-0.8643918 0.006775918 -0.5027733 -0.005534403	0.03129131 0.998696 -0.040338 1.158796	-0.5018443 0.05060028 0.8634766 0.3625651	0 0 0 1	
-0.8642423 0.003796416 -0.5030613 -0.009100035	0.02822282 0.9987626 -0.04094857 1.159382	-0.5022833 0.0495873 0.8632801 0.3612763	0 0 0 1	
-0.8643209 0.001120416 -0.5029401 -0.01214547	0.02662092 0.9986976 -0.04352418 1.159285	-0.5022362 0.05100757 0.863225 0.3630014	0 0 0 1	
-0.864217 -0.0004440742 -0.5031192 -0.01391835	0.0268336 0.9985356 -0.04697391 1.158661	-0.5024034 0.05409615 0.8629396 0.3667715	0 0 0 1	
-0.863781 -0.002282902 -0.5038626 -0.01589943	0.02694584 0.9983495 -0.05071707 1.157862	-0.5031467 0.05738544 0.8622937 0.3708344	0 0 0 1	
-0.8640615 -0.003917191 -0.5033709 -0.01765038	0.02650927 0.9982281 -0.05327263 1.157367	-0.5026876 0.05937482 0.8624266 0.3732107	0 0 0 1	
-0.8645986 -0.003804272 -0.5024494 -0.01715652	0.02657095 0.998226 -0.05328044 1.157466	-0.5017607 0.05941673 0.8629638 0.3732036	0 0 0 1	
-0.8653747 -0.001887801 -0.5011227 -0.01433861	0.02741965 0.9983165 -0.05111102 1.158095	-0.5003754 0.05797077 0.8638661 0.3713913	0 0 0 1	
-0.8660903 -1.550931E-05 -0.4998876 -0.01165073	0.02818917 0.9984072 -0.04887069 1.158845	-0.4990922 0.05641785 0.8647105 0.3694653	0 0 0 1	
-0.8661149 4.527066E-05 -0.4998455 -0.01110066	0.02823882 0.9984073 -0.04884081 1.159285	-0.4990472 0.05641678 0.8647367 0.3699494	0 0 0 1	
-0.8667138 -5.339924E-05 -0.498806 -0.01090933	0.02867753 0.9983406 -0.04993628 1.159168	-0.497981 0.05758498 0.865274 0.3713661	0 0 0 1	
-0.8671918 0.00141417 -0.4979723 -0.008788981	0.0306503 0.9982516 -0.05054095 1.158818	-0.4970301 0.05909169 0.865719 0.3731719	0 0 0 1	
-0.8674402 0.00267051 -0.4975344 -0.007016852	0.03219388 0.9981913 -0.05077153 1.158601	-0.4964989 0.06005882 0.8659573 0.3742976	0 0 0 1	
-0.8675016 0.00269916 -0.497427 -0.006862268	0.03245147 0.9981622 -0.05117835 1.158537	-0.4963747 0.06053954 0.8659949 0.3747925	0 0 0 1	
-0.8676417 0.002741376 -0.4971824 -0.006642371	0.03249902 0.9981589 -0.05121094 1.158636	-0.4961267 0.06059069 0.8661335 0.3747343	0 0 0 1	
-0.8673111 0.004270522 -0.4977485 -0.004957333	0.03402751 0.9981326 -0.0507282 1.158126	-0.4966024 0.06093426 0.8658369 0.3758028	0 0 0 1	
-0.8677148 0.005985818 -0.4970266 -0.002552241	0.03572747 0.9980922 -0.05035315 1.158052	-0.495777 0.06144968 0.8662732 0.3762756	0 0 0 1	
-0.8680253 0.006461847 -0.4964781 -0.00176768	0.03654898 0.9980342 -0.0509112 1.157871	-0.4951731 0.06233796 0.8665551 0.3771752	0 0 0 1	
-0.8682357 0.006759797 -0.4961064 -0.001271933	0.03731059 0.9979655 -0.05169925 1.157553	-0.4947476 0.06339714 0.8667214 0.3782644	0 0 0 1	
-0.8684047 0.007797658 -0.4957947 0.0001361221	0.03848599 0.99792 -0.0517149 1.157328	-0.4943602 0.06399061 0.8668987 0.3787949	0 0 0 1	
-0.868576 0.009100451 -0.4954724 0.00189127	0.03970812 0.9978945 -0.05128081 1.15725	-0.4939626 0.06421556 0.8671086 0.3789078	0 0 0 1	
-0.8682976 0.01049202 -0.4959326 0.002740927	0.04107514 0.9978635 -0.05080498 1.156313	-0.4943401 0.06448435 0.8668735 0.3800035	0 0 0 1	
-0.8684494 0.01126017 -0.4956499 0.003751494	0.04187112 0.9978361 -0.05069536 1.156308	-0.4940065 0.06477977 0.8670416 0.3802782	0 0 0 1	
-0.8683852 0.01044587 -0.4957802 0.002641618	0.04155134 0.997795 -0.05175628 1.156173	-0.4941463 0.06554472 0.8669045 0.3811353	0 0 0 1	
-0.8685411 0.009980114 -0.4955168 0.002083316	0.04149166 0.9977517 -0.05263099 1.155919	-0.4938774 0.06627199 0.8670025 0.3819259	0 0 0 1	
-0.8688844 0.01110633 -0.4948908 0.003618538	0.04237026 0.9977479 -0.05199841 1.155836	-0.4931987 0.06614925 0.8673981 0.3816442	0 0 0 1	
-0.8691868 0.01354702 -0.4942985 0.006791852	0.04384854 0.9977983 -0.04975813 1.156113	-0.4925362 0.06492337 0.8678671 0.3799705	0 0 0 1	
-0.8684266 0.01571606 -0.4955694 0.008857623	0.04500114 0.9978706 -0.04721352 1.15602	-0.4937721 0.06330264 0.8672847 0.3787538	0 0 0 1	
-0.8682973 0.01692599 -0.4957552 0.0102544	0.04502486 0.9979814 -0.04478649 1.156713	-0.4939964 0.06120929 0.8673067 0.375931	0 0 0 1	
-0.868467 0.01849362 -0.4954019 0.0122172	0.04491172 0.9981297 -0.04147203 1.157548	-0.4937084 0.05826644 0.8676734 0.3720311	0 0 0 1	
-0.8689525 0.01932438 -0.4945179 0.01338254	0.04350902 0.9983512 -0.03744001 1.158813	-0.492979 0.05404958 0.8683606 0.3665502	0 0 0 1	
-0.8694316 0.0177456 -0.4937349 0.01150848	0.04026404 0.9985754 -0.03501173 1.160075	-0.4924102 0.05032006 0.8689076 0.3616337	0 0 0 1	
-0.8694996 0.01536599 -0.493695 0.008371808	0.03750024 0.9986848 -0.0349622 1.160648	-0.4925084 0.04891329 0.8689322 0.3595368	0 0 0 1	
-0.8687105 0.01498224 -0.4950937 0.007599726	0.03770342 0.9986426 -0.03593553 1.160026	-0.4938832 0.0498843 0.8680962 0.3593356	0 0 0 1	
-0.8687948 0.01684325 -0.4948857 0.009907387	0.0398886 0.9985539 -0.03604088 1.159625	-0.493563 0.05105243 0.8682103 0.3604833	0 0 0 1	
-0.868992 0.01847329 -0.4944818 0.01205073	0.04194827 0.9984558 -0.03641778 1.159131	-0.4930455 0.05238941 0.868425 0.3618478	0 0 0 1	
-0.8693161 0.01766091 -0.4939412 0.01122116	0.04174275 0.9984143 -0.0377671 1.158831	-0.492491 0.05345001 0.8686749 0.362878	0 0 0 1	
-0.8695388 0.01523372 -0.4936301 0.008323342	0.04017811 0.998393 -0.03996349 1.158627	-0.492228 0.05458291 0.8687536 0.3639936	0 0 0 1	
-0.8697405 0.01365101 -0.4933209 0.006512068	0.0395204 0.9983336 -0.04205015 1.158322	-0.4919248 0.05606894 0.8688306 0.3655477	0 0 0 1	
-0.8698095 0.01163965 -0.4932504 0.004140332	0.03888889 0.9982288 -0.04502155 1.157804	-0.4918527 0.05834214 0.8687216 0.3680872	0 0 0 1	
-0.868786 0.007710439 -0.4951281 -0.0007597208	0.03739575 0.9980451 -0.05007498 1.155727	-0.493774 0.06202012 0.8673759 0.3730665	0 0 0 1	
-0.868516 0.00327722 -0.4956505 -0.006281927	0.03564639 0.9978018 -0.05586486 1.154444	-0.4943779 0.06618766 0.8667237 0.3779845	0 0 0 1	
-0.8684111 -0.0008208714 -0.4958443 -0.01119687	0.03420157 0.9975178 -0.06155129 1.152927	-0.494664 0.07041048 0.8662274 0.3829168	0 0 0 1	
-0.8681124 -0.002487577 -0.4963616 -0.01310849	0.03429408 0.9972973 -0.06497676 1.151633	-0.4951818 0.07342938 0.8656808 0.3863041	0 0 0 1	
-0.8675609 -0.001198763 -0.4973296 -0.0114418	0.03592112 0.9972342 -0.06506591 1.151074	-0.4960321 0.07431328 0.8651184 0.387	0 0 0 1	
-0.8657216 0.0006948747 -0.5005256 -0.009479113	0.03717596 0.9973262 -0.0629159 1.150191	-0.4991435 0.07307517 0.8634326 0.3863426	0 0 0 1	
-0.864611 0.001668181 -0.5024394 -0.008517295	0.03592383 0.9976404 -0.05850633 1.151841	-0.5011563 0.06863476 0.8626308 0.3805546	0 0 0 1	
-0.8635306 0.001437612 -0.5042946 -0.009102754	0.03290091 0.9980261 -0.05349288 1.154137	-0.5032223 0.06278449 0.8618734 0.3730489	0 0 0 1	
-0.8627297 -0.0005283272 -0.5056653 -0.01179203	0.0282395 0.9983885 -0.04922333 1.156543	-0.5048764 0.05674616 0.8613244 0.3653638	0 0 0 1	
-0.8623812 -0.003195509 -0.5062495 -0.01519516	0.02331754 0.9986681 -0.04602446 1.158552	-0.5057224 0.05149512 0.8611581 0.3587183	0 0 0 1	
-0.862716 -0.004333965 -0.5056701 -0.01640712	0.01997951 0.9988904 -0.04264795 1.160103	-0.5052939 0.04689611 0.8616722 0.3529525	0 0 0 1	
-0.8630069 -0.003563088 -0.5051798 -0.01489621	0.01861773 0.9990715 -0.03885153 1.160333	-0.5048493 0.04293444 0.8621393 0.3493874	0 0 0 1	
-0.8638569 -0.003346054 -0.5037262 -0.01422238	0.01691514 0.9992213 -0.03564578 1.161402	-0.5034532 0.03931345 0.8631276 0.3448781	0 0 0 1	
-0.8643728 -0.005680833 -0.5028195 -0.01683724	0.01366596 0.9993015 -0.03478256 1.1622	-0.5026658 0.03693661 0.8636914 0.3418599	0 0 0 1	
-0.8645073 -0.008828966 -0.5025429 -0.02057036	0.01024307 0.9993286 -0.03517758 1.162697	-0.5025161 0.03555885 0.8638364 0.3400472	0 0 0 1	
-0.8643754 -0.01092561 -0.5027292 -0.023024	0.007907482 0.9993449 -0.03531421 1.163029	-0.5027857 0.03450004 0.8637227 0.3386047	0 0 0 1	
-0.8639458 -0.01258721 -0.5034277 -0.02497379	0.005888755 0.9993667 -0.03509302 1.163318	-0.5035506 0.03328303 0.8633246 0.3369371	0 0 0 1	
-0.8634726 -0.01354634 -0.5042141 -0.02601206	0.00403925 0.9994215 -0.03376797 1.163841	-0.5043799 0.03119436 0.8629184 0.334155	0 0 0 1	
-0.8600104 -0.01385075 -0.5100885 -0.05255251	0.002231788 0.9995199 -0.03090339 1.19407	-0.5102716 0.02771565 0.8595666 0.4152445	0 0 0 1	
-0.859602 -0.01439778 -0.5107617 -0.05304764	-0.0008938354 0.9996437 -0.02667449 1.195988	-0.5109638 0.02247291 0.8593086 0.4084173	0 0 0 1	
-0.8591423 -0.01509163 -0.5115145 -0.05377005	-0.004539174 0.9997504 -0.02187244 1.198231	-0.511717 0.01646968 0.8589964 0.400627	0 0 0 1	
-0.8588874 -0.01597243 -0.5119153 -0.05461998	-0.00816351 0.9998136 -0.01749883 1.200413	-0.5120993 0.0108505 0.8588576 0.393378	0 0 0 1	
-0.8584564 -0.01705297 -0.5126032 -0.05592582	-0.01074489 0.9998257 -0.01526712 1.201805	-0.5127743 0.00759829 0.85849 0.3891801	0 0 0 1	
-0.8574967 -0.01829036 -0.5141641 -0.05799009	-0.01136573 0.9997975 -0.0166106 1.201302	-0.5143638 0.008399681 0.857531 0.3910855	0 0 0 1	
-0.8569276 -0.0193307 -0.5150744 -0.05953883	-0.01054355 0.9997448 -0.01997907 1.200171	-0.5153291 0.0116899 0.8569127 0.395346	0 0 0 1	
-0.8566301 -0.02011929 -0.5155385 -0.0606328	-0.009066181 0.9996721 -0.02394842 1.198658	-0.5158513 0.01584097 0.8565316 0.4007709	0 0 0 1	
-0.8562143 -0.02192522 -0.5161554 -0.06310421	-0.008568647 0.9995643 -0.0282455 1.197198	-0.5165498 0.01976145 0.8560292 0.405934	0 0 0 1	
-0.8557711 -0.02396221 -0.5167995 -0.06586662	-0.008661442 0.9994504 -0.03199853 1.19605	-0.5172822 0.02290719 0.8555082 0.4101021	0 0 0 1	
-0.8555652 -0.02553721 -0.517065 -0.06781204	-0.008929932 0.999362 -0.03458129 1.195319	-0.5176183 0.02496919 0.8552474 0.4128472	0 0 0 1	
